Time,Value,Value_2ND, ,DateTime : ( 25 / 07 / 30 -- 02 : 19 : 51 )
"23 : 31 : 31",23.81973450000000, 
"23 : 31 : 31",23.82019990000000, 
"23 : 31 : 32",23.81129640000000, 
"23 : 31 : 33",23.83233450000000, 
"23 : 31 : 34",23.84745020000000, 
"23 : 31 : 35",23.88813970000000, 
"23 : 31 : 36",23.93931770000000, 
"23 : 31 : 37",23.95673560000000, 
"23 : 31 : 39",23.95160860000000, 
"23 : 31 : 39",23.91732590000000, 
"23 : 31 : 40",23.89215660000000, 
"23 : 31 : 41",23.88532250000000, 
"23 : 31 : 43",23.87497900000000, 
"23 : 31 : 43",23.87760350000000, 
"23 : 31 : 44",23.85688780000000, 
"23 : 31 : 46",23.83697310000000, 
"23 : 31 : 46",23.84171670000000, 
"23 : 31 : 47",23.84135050000000, 
"23 : 31 : 49",23.82773010000000, 
"23 : 31 : 49",23.82583990000000, 
"23 : 31 : 50",23.78738970000000, 
"23 : 31 : 52",23.79663270000000, 
"23 : 31 : 53",23.78249160000000, 
"23 : 31 : 54",23.78271480000000, 
"23 : 31 : 55",23.77140610000000, 
"23 : 31 : 56",23.76180070000000, 
"23 : 31 : 57",23.76409330000000, 
"23 : 31 : 58",23.77323340000000, 
"23 : 31 : 59",23.75661650000000, 
"23 : 32 : 00",23.75662420000000, 
"23 : 32 : 01",23.76774020000000, 
"23 : 32 : 02",23.77472680000000, 
"23 : 32 : 03",23.77464860000000, 
"23 : 32 : 04",23.76504130000000, 
"23 : 32 : 05",23.76108160000000, 
"23 : 32 : 06",23.74766730000000, 
"23 : 32 : 07",23.74015610000000, 
"23 : 32 : 08",23.72995560000000, 
"23 : 32 : 09",23.74496650000000, 
"23 : 32 : 10",23.77797880000000, 
"23 : 32 : 11",23.79605860000000, 
"23 : 32 : 12",23.79640760000000, 
"23 : 32 : 13",23.79231640000000, 
"23 : 32 : 14",23.79927250000000, 
"23 : 32 : 15",23.80029670000000, 
"23 : 32 : 16",23.80720130000000, 
"23 : 32 : 17",23.80683130000000, 
"23 : 32 : 18",23.80751030000000, 
"23 : 32 : 19",23.80586430000000, 
"23 : 32 : 20",23.79964630000000, 
"23 : 32 : 21",23.79751010000000, 
"23 : 32 : 22",23.79036710000000, 
"23 : 32 : 23",23.78901860000000, 
"23 : 32 : 24",23.77769270000000, 
"23 : 32 : 25",23.77475540000000, 
"23 : 32 : 26",23.76215930000000, 
"23 : 32 : 27",23.76353260000000, 
"23 : 32 : 28",23.75030320000000, 
"23 : 32 : 29",23.75033370000000, 
"23 : 32 : 30",23.74300190000000, 
"23 : 32 : 31",23.73321530000000, 
"23 : 32 : 32",23.73418800000000, 
"23 : 32 : 33",23.73163790000000, 
"23 : 32 : 34",23.73894690000000, 
"23 : 32 : 35",23.72446630000000, 
"23 : 32 : 36",23.72773740000000, 
"23 : 32 : 37",23.81639280000000, 
"23 : 32 : 38",23.83800310000000, 
"23 : 32 : 39",23.83352080000000, 
"23 : 32 : 40",23.87303350000000, 
"23 : 32 : 41",23.96270170000000, 
"23 : 32 : 42",24.02284810000000, 
"23 : 32 : 43",24.05620000000000, 
"23 : 32 : 44",24.11012070000000, 
"23 : 32 : 45",24.16083330000000, 
"23 : 32 : 46",24.16596790000000, 
"23 : 32 : 47",24.17082970000000, 
"23 : 32 : 48",24.14658350000000, 
"23 : 32 : 49",24.11090080000000, 
"23 : 32 : 50",24.09029760000000, 
"23 : 32 : 51",24.07025140000000, 
"23 : 32 : 52",24.02049630000000, 
"23 : 32 : 53",23.95507810000000, 
"23 : 32 : 54",23.92966070000000, 
"23 : 32 : 55",23.93469610000000, 
"23 : 32 : 56",23.92915720000000, 
"23 : 32 : 57",23.91347500000000, 
"23 : 32 : 58",23.90477180000000, 
"23 : 32 : 59",23.87938690000000, 
"23 : 33 : 00",23.87089920000000, 
"23 : 33 : 01",23.86471930000000, 
"23 : 33 : 02",23.85543440000000, 
"23 : 33 : 03",23.84339330000000, 
"23 : 33 : 04",23.83319280000000, 
"23 : 33 : 05",23.85323710000000, 
"23 : 33 : 06",23.85484690000000, 
"23 : 33 : 07",23.83961290000000, 
"23 : 33 : 08",23.84051890000000, 
"23 : 33 : 09",23.83768270000000, 
"23 : 33 : 10",23.82116690000000, 
"23 : 33 : 11",23.82194900000000, 
"23 : 33 : 12",23.81061740000000, 
"23 : 33 : 13",23.80372230000000, 
"23 : 33 : 14",23.80491820000000, 
"23 : 33 : 15",23.81156340000000, 
"23 : 33 : 16",23.81084250000000, 
"23 : 33 : 17",23.82322690000000, 
"23 : 33 : 18",23.82090180000000, 
"23 : 33 : 19",23.83032790000000, 
"23 : 33 : 20",23.84031100000000, 
"23 : 33 : 21",23.84144590000000, 
"23 : 33 : 22",23.84229660000000, 
"23 : 33 : 23",23.84837530000000, 
"23 : 33 : 24",23.84064100000000, 
"23 : 33 : 25",23.86085310000000, 
"23 : 33 : 26",23.87150000000000, 
"23 : 33 : 27",23.87140270000000, 
"23 : 33 : 28",23.86656180000000, 
"23 : 33 : 29",23.84985350000000, 
"23 : 33 : 30",23.84126850000000, 
"23 : 33 : 31",23.84402270000000, 
"23 : 33 : 32",23.85854330000000, 
"23 : 33 : 33",23.87424850000000, 
"23 : 33 : 34",23.89447780000000, 
"23 : 33 : 35",23.91511720000000, 
"23 : 33 : 36",23.91045760000000, 
"23 : 33 : 37",23.91327470000000, 
"23 : 33 : 38",23.91560930000000, 
"23 : 33 : 39",23.91672700000000, 
"23 : 33 : 40",23.91259380000000, 
"23 : 33 : 41",23.92662230000000, 
"23 : 33 : 42",23.94531820000000, 
"23 : 33 : 43",23.95009610000000, 
"23 : 33 : 44",23.94937320000000, 
"23 : 33 : 45",23.95590200000000, 
"23 : 33 : 46",23.94742390000000, 
"23 : 33 : 47",23.92657270000000, 
"23 : 33 : 48",23.91755480000000, 
"23 : 33 : 49",23.91951370000000, 
"23 : 33 : 50",23.95335570000000, 
"23 : 33 : 51",23.95729060000000, 
"23 : 33 : 52",23.93014710000000, 
"23 : 33 : 53",23.94066040000000, 
"23 : 33 : 54",23.92292590000000, 
"23 : 33 : 55",23.90936850000000, 
"23 : 33 : 56",23.89445680000000, 
"23 : 33 : 57",23.85886570000000, 
"23 : 33 : 58",23.84340090000000, 
"23 : 33 : 59",23.86606590000000, 
"23 : 34 : 00",23.86891170000000, 
"23 : 34 : 01",23.88589660000000, 
"23 : 34 : 02",23.87816040000000, 
"23 : 34 : 03",23.88047590000000, 
"23 : 34 : 04",23.86601440000000, 
"23 : 34 : 05",23.89676470000000, 
"23 : 34 : 06",23.89790530000000, 
"23 : 34 : 07",23.88943290000000, 
"23 : 34 : 08",23.87676620000000, 
"23 : 34 : 09",23.86033430000000, 
"23 : 34 : 10",23.84888830000000, 
"23 : 34 : 11",23.83468050000000, 
"23 : 34 : 12",23.81100270000000, 
"23 : 34 : 13",23.81053730000000, 
"23 : 34 : 14",23.82515710000000, 
"23 : 34 : 15",23.80266570000000, 
"23 : 34 : 16",23.77714720000000, 
"23 : 34 : 17",23.77101130000000, 
"23 : 34 : 18",23.75669090000000, 
"23 : 34 : 19",23.74485580000000, 
"23 : 34 : 20",23.75048820000000, 
"23 : 34 : 21",23.76190370000000, 
"23 : 34 : 22",23.77954480000000, 
"23 : 34 : 23",23.77997770000000, 
"23 : 34 : 24",23.77350420000000, 
"23 : 34 : 25",23.75995630000000, 
"23 : 34 : 26",23.76603880000000, 
"23 : 34 : 27",23.76877590000000, 
"23 : 34 : 28",23.78165620000000, 
"23 : 34 : 29",23.78720660000000, 
"23 : 34 : 30",23.80635450000000, 
"23 : 34 : 31",23.79820060000000, 
"23 : 34 : 32",23.77981180000000, 
"23 : 34 : 33",23.78656380000000, 
"23 : 34 : 34",23.78007120000000, 
"23 : 34 : 35",23.76173400000000, 
"23 : 34 : 36",23.74827000000000, 
"23 : 34 : 37",23.74644470000000, 
"23 : 34 : 38",23.72928810000000, 
"23 : 34 : 39",23.71066090000000, 
"23 : 34 : 40",23.70387840000000, 
"23 : 34 : 41",23.71197310000000, 
"23 : 34 : 42",23.71450990000000, 
"23 : 34 : 43",23.76273910000000, 
"23 : 34 : 44",23.76787180000000, 
"23 : 34 : 45",23.76570120000000, 
"23 : 34 : 46",23.77430910000000, 
"23 : 34 : 47",23.77654830000000, 
"23 : 34 : 48",23.80959700000000, 
"23 : 34 : 49",23.84072490000000, 
"23 : 34 : 50",23.86695090000000, 
"23 : 34 : 51",23.88426010000000, 
"23 : 34 : 52",23.87812990000000, 
"23 : 34 : 53",23.88417810000000, 
"23 : 34 : 54",23.88912770000000, 
"23 : 34 : 55",23.88784790000000, 
"23 : 34 : 56",23.86999320000000, 
"23 : 34 : 57",23.83724780000000, 
"23 : 34 : 58",23.83629220000000, 
"23 : 34 : 59",23.85230060000000, 
"23 : 35 : 00",23.85882940000000, 
"23 : 35 : 01",23.88185310000000, 
"23 : 35 : 02",23.90480230000000, 
"23 : 35 : 03",23.90410420000000, 
"23 : 35 : 04",23.89446440000000, 
"23 : 35 : 05",23.90070150000000, 
"23 : 35 : 06",23.90471450000000, 
"23 : 35 : 07",23.91136550000000, 
"23 : 35 : 08",23.90868940000000, 
"23 : 35 : 09",23.91283790000000, 
"23 : 35 : 10",23.91939540000000, 
"23 : 35 : 11",23.91735640000000, 
"23 : 35 : 12",23.92178340000000, 
"23 : 35 : 13",23.91934580000000, 
"23 : 35 : 14",23.91128730000000, 
"23 : 35 : 15",23.87890050000000, 
"23 : 35 : 16",23.84930610000000, 
"23 : 35 : 17",23.82250590000000, 
"23 : 35 : 18",23.81257050000000, 
"23 : 35 : 19",23.78076740000000, 
"23 : 35 : 20",23.77559850000000, 
"23 : 35 : 21",23.76071540000000, 
"23 : 35 : 22",23.76094430000000, 
"23 : 35 : 23",23.75184050000000, 
"23 : 35 : 24",23.75509830000000, 
"23 : 35 : 25",23.75361250000000, 
"23 : 35 : 26",23.75495520000000, 
"23 : 35 : 27",23.74004360000000, 
"23 : 35 : 28",23.74545860000000, 
"23 : 35 : 29",23.74765770000000, 
"23 : 35 : 30",23.74857330000000, 
"23 : 35 : 31",23.74522010000000, 
"23 : 35 : 32",23.73222540000000, 
"23 : 35 : 33",23.75632090000000, 
"23 : 35 : 34",23.77802080000000, 
"23 : 35 : 35",23.79741850000000, 
"23 : 35 : 36",23.80828850000000, 
"23 : 35 : 37",23.81581110000000, 
"23 : 35 : 38",23.82162850000000, 
"23 : 35 : 39",23.81628030000000, 
"23 : 35 : 40",23.83760260000000, 
"23 : 35 : 41",23.82141870000000, 
"23 : 35 : 42",23.81425660000000, 
"23 : 35 : 43",23.81507490000000, 
"23 : 35 : 44",23.81217570000000, 
"23 : 35 : 45",23.80338280000000, 
"23 : 35 : 46",23.81857490000000, 
"23 : 35 : 47",23.79845610000000, 
"23 : 35 : 48",23.80344960000000, 
"23 : 35 : 49",23.79788970000000, 
"23 : 35 : 50",23.77092930000000, 
"23 : 35 : 51",23.76781840000000, 
"23 : 35 : 52",23.76616850000000, 
"23 : 35 : 53",23.76279830000000, 
"23 : 35 : 54",23.74851030000000, 
"23 : 35 : 55",23.75887290000000, 
"23 : 35 : 56",23.75133510000000, 
"23 : 35 : 57",23.77244940000000, 
"23 : 35 : 58",23.77583120000000, 
"23 : 35 : 59",23.76845550000000, 
"23 : 36 : 00",23.75267020000000, 
"23 : 36 : 01",23.75781250000000, 
"23 : 36 : 02",23.77887150000000, 
"23 : 36 : 03",23.80761520000000, 
"23 : 36 : 04",23.79478450000000, 
"23 : 36 : 05",23.78512950000000, 
"23 : 36 : 06",23.77478020000000, 
"23 : 36 : 07",23.76428410000000, 
"23 : 36 : 08",23.77815810000000, 
"23 : 36 : 09",23.78573980000000, 
"23 : 36 : 10",23.80368990000000, 
"23 : 36 : 11",23.81451600000000, 
"23 : 36 : 12",23.81309890000000, 
"23 : 36 : 13",23.79719160000000, 
"23 : 36 : 14",23.82469170000000, 
"23 : 36 : 15",23.85407250000000, 
"23 : 36 : 16",23.91124150000000, 
"23 : 36 : 17",24.00467680000000, 
"23 : 36 : 18",24.07200240000000, 
"23 : 36 : 19",24.09647560000000, 
"23 : 36 : 20",24.10494230000000, 
"23 : 36 : 21",24.11193080000000, 
"23 : 36 : 22",24.13454050000000, 
"23 : 36 : 23",24.12479010000000, 
"23 : 36 : 24",24.09356300000000, 
"23 : 36 : 25",23.99121280000000, 
"23 : 36 : 26",23.92763510000000, 
"23 : 36 : 27",23.89327040000000, 
"23 : 36 : 28",23.89856520000000, 
"23 : 36 : 29",23.88350860000000, 
"23 : 36 : 30",23.87026020000000, 
"23 : 36 : 31",23.86408040000000, 
"23 : 36 : 32",23.85540580000000, 
"23 : 36 : 33",23.85523410000000, 
"23 : 36 : 34",23.85245130000000, 
"23 : 36 : 35",23.85922050000000, 
"23 : 36 : 36",23.86822310000000, 
"23 : 36 : 37",23.85964390000000, 
"23 : 36 : 38",23.85173790000000, 
"23 : 36 : 39",23.84277150000000, 
"23 : 36 : 40",23.83832550000000, 
"23 : 36 : 41",23.84977720000000, 
"23 : 36 : 42",23.85874550000000, 
"23 : 36 : 43",23.86596670000000, 
"23 : 36 : 44",23.88165280000000, 
"23 : 36 : 45",23.87213130000000, 
"23 : 36 : 46",23.87215420000000, 
"23 : 36 : 47",23.86176100000000, 
"23 : 36 : 48",23.88123700000000, 
"23 : 36 : 49",23.89661020000000, 
"23 : 36 : 50",23.91005320000000, 
"23 : 36 : 51",23.93266290000000, 
"23 : 36 : 52",23.94460480000000, 
"23 : 36 : 53",23.93303480000000, 
"23 : 36 : 54",23.94200130000000, 
"23 : 36 : 55",23.92541880000000, 
"23 : 36 : 56",23.92551610000000, 
"23 : 36 : 57",23.92287250000000, 
"23 : 36 : 58",23.90479460000000, 
"23 : 36 : 59",23.88905520000000, 
"23 : 37 : 00",23.88323780000000, 
"23 : 37 : 01",23.87221140000000, 
"23 : 37 : 02",23.86599540000000, 
"23 : 37 : 03",23.86214440000000, 
"23 : 37 : 04",23.84806440000000, 
"23 : 37 : 05",23.83129500000000, 
"23 : 37 : 06",23.83067130000000, 
"23 : 37 : 07",23.83336060000000, 
"23 : 37 : 08",23.80515480000000, 
"23 : 37 : 09",23.81550020000000, 
"23 : 37 : 11",23.81645200000000, 
"23 : 37 : 11",23.82123370000000, 
"23 : 37 : 12",23.83366770000000, 
"23 : 37 : 13",23.83960150000000, 
"23 : 37 : 14",23.84907340000000, 
"23 : 37 : 15",23.85671230000000, 
"23 : 37 : 16",23.86608880000000, 
"23 : 37 : 17",23.87425040000000, 
"23 : 37 : 18",23.86547270000000, 
"23 : 37 : 19",23.86688420000000, 
"23 : 37 : 20",23.86856650000000, 
"23 : 37 : 21",23.87413210000000, 
"23 : 37 : 22",23.86595150000000, 
"23 : 37 : 23",23.86496350000000, 
"23 : 37 : 24",23.86556240000000, 
"23 : 37 : 25",23.88696470000000, 
"23 : 37 : 26",23.89683530000000, 
"23 : 37 : 27",23.90235510000000, 
"23 : 37 : 29",23.89594840000000, 
"23 : 37 : 29",23.89558410000000, 
"23 : 37 : 30",23.89587400000000, 
"23 : 37 : 31",23.91449350000000, 
"23 : 37 : 32",23.91678040000000, 
"23 : 37 : 33",23.92008780000000, 
"23 : 37 : 34",23.91925040000000, 
"23 : 37 : 35",23.92676730000000, 
"23 : 37 : 36",23.92838470000000, 
"23 : 37 : 37",23.94149200000000, 
"23 : 37 : 38",23.93721000000000, 
"23 : 37 : 39",23.93370810000000, 
"23 : 37 : 40",23.91720770000000, 
"23 : 37 : 42",23.87335770000000, 
"23 : 37 : 42",23.86735910000000, 
"23 : 37 : 43",23.84971040000000, 
"23 : 37 : 45",23.85883140000000, 
"23 : 37 : 45",23.85444830000000, 
"23 : 37 : 47",23.84974470000000, 
"23 : 37 : 48",23.86025040000000, 
"23 : 37 : 49",23.85391230000000, 
"23 : 37 : 49",23.85447310000000, 
"23 : 37 : 51",23.85332670000000, 
"23 : 37 : 52",23.84931370000000, 
"23 : 37 : 53",23.85965720000000, 
"23 : 37 : 54",23.85984420000000, 
"23 : 37 : 55",23.85915560000000, 
"23 : 37 : 56",23.84693140000000, 
"23 : 37 : 57",23.83099930000000, 
"23 : 37 : 58",23.84106060000000, 
"23 : 37 : 59",23.84347150000000, 
"23 : 38 : 00",23.84146490000000, 
"23 : 38 : 01",23.83473580000000, 
"23 : 38 : 02",23.81670180000000, 
"23 : 38 : 03",23.79378700000000, 
"23 : 38 : 04",23.80358880000000, 
"23 : 38 : 05",23.81231680000000, 
"23 : 38 : 06",23.79693790000000, 
"23 : 38 : 07",23.78663440000000, 
"23 : 38 : 08",23.77259250000000, 
"23 : 38 : 09",23.76111030000000, 
"23 : 38 : 10",23.77129930000000, 
"23 : 38 : 11",23.75935930000000, 
"23 : 38 : 12",23.75435250000000, 
"23 : 38 : 13",23.77343550000000, 
"23 : 38 : 14",23.81011770000000, 
"23 : 38 : 15",23.82634160000000, 
"23 : 38 : 16",23.83164210000000, 
"23 : 38 : 17",23.85859100000000, 
"23 : 38 : 18",23.86080550000000, 
"23 : 38 : 19",23.87006180000000, 
"23 : 38 : 20",23.88084410000000, 
"23 : 38 : 21",23.88797180000000, 
"23 : 38 : 22",23.88594810000000, 
"23 : 38 : 23",23.88499640000000, 
"23 : 38 : 24",23.90084450000000, 
"23 : 38 : 25",23.92525670000000, 
"23 : 38 : 26",23.94174570000000, 
"23 : 38 : 27",23.95464320000000, 
"23 : 38 : 28",23.93930430000000, 
"23 : 38 : 29",23.93019860000000, 
"23 : 38 : 30",23.93773260000000, 
"23 : 38 : 31",23.92652700000000, 
"23 : 38 : 32",23.92475120000000, 
"23 : 38 : 33",23.93358030000000, 
"23 : 38 : 34",23.91146270000000, 
"23 : 38 : 35",23.92151640000000, 
"23 : 38 : 36",23.92661090000000, 
"23 : 38 : 37",23.90612600000000, 
"23 : 38 : 38",23.89980690000000, 
"23 : 38 : 39",23.88607970000000, 
"23 : 38 : 40",23.86555480000000, 
"23 : 38 : 41",23.86955070000000, 
"23 : 38 : 42",23.87032890000000, 
"23 : 38 : 43",23.84250450000000, 
"23 : 38 : 44",23.83077430000000, 
"23 : 38 : 45",23.82299800000000, 
"23 : 38 : 46",23.81930730000000, 
"23 : 38 : 47",23.82383720000000, 
"23 : 38 : 48",23.82629960000000, 
"23 : 38 : 49",23.82882110000000, 
"23 : 38 : 50",23.83979790000000, 
"23 : 38 : 51",23.84139060000000, 
"23 : 38 : 52",23.85072510000000, 
"23 : 38 : 53",23.84584800000000, 
"23 : 38 : 54",23.84443280000000, 
"23 : 38 : 55",23.82740020000000, 
"23 : 38 : 56",23.80217740000000, 
"23 : 38 : 57",23.78636930000000, 
"23 : 38 : 58",23.78927230000000, 
"23 : 38 : 59",23.79444310000000, 
"23 : 39 : 00",23.79863920000000, 
"23 : 39 : 01",23.79772370000000, 
"23 : 39 : 02",23.78288070000000, 
"23 : 39 : 03",23.78033630000000, 
"23 : 39 : 04",23.78841780000000, 
"23 : 39 : 05",23.79269020000000, 
"23 : 39 : 06",23.79671660000000, 
"23 : 39 : 07",23.82067100000000, 
"23 : 39 : 08",23.81888580000000, 
"23 : 39 : 09",23.82366370000000, 
"23 : 39 : 10",23.81361770000000, 
"23 : 39 : 11",23.80218880000000, 
"23 : 39 : 12",23.80361170000000, 
"23 : 39 : 13",23.80690380000000, 
"23 : 39 : 14",23.81119150000000, 
"23 : 39 : 15",23.80224030000000, 
"23 : 39 : 16",23.80198660000000, 
"23 : 39 : 17",23.80232040000000, 
"23 : 39 : 18",23.80109590000000, 
"23 : 39 : 19",23.79372590000000, 
"23 : 39 : 20",23.79685400000000, 
"23 : 39 : 21",23.79502670000000, 
"23 : 39 : 22",23.79016490000000, 
"23 : 39 : 23",23.78872680000000, 
"23 : 39 : 24",23.80261990000000, 
"23 : 39 : 25",23.81244460000000, 
"23 : 39 : 26",23.82202330000000, 
"23 : 39 : 27",23.84533110000000, 
"23 : 39 : 28",23.84973520000000, 
"23 : 39 : 29",23.84878340000000, 
"23 : 39 : 30",23.85619920000000, 
"23 : 39 : 31",23.84246820000000, 
"23 : 39 : 32",23.83903880000000, 
"23 : 39 : 33",23.83002470000000, 
"23 : 39 : 34",23.83863060000000, 
"23 : 39 : 35",23.84040060000000, 
"23 : 39 : 36",23.82634730000000, 
"23 : 39 : 37",23.82298270000000, 
"23 : 39 : 38",23.82296180000000, 
"23 : 39 : 39",23.82949440000000, 
"23 : 39 : 40",23.82765760000000, 
"23 : 39 : 41",23.81912800000000, 
"23 : 39 : 42",23.82319830000000, 
"23 : 39 : 43",23.81885330000000, 
"23 : 39 : 44",23.80175970000000, 
"23 : 39 : 45",23.80532450000000, 
"23 : 39 : 46",23.79332160000000, 
"23 : 39 : 47",23.79192540000000, 
"23 : 39 : 48",23.78413580000000, 
"23 : 39 : 49",23.77449980000000, 
"23 : 39 : 50",23.77416990000000, 
"23 : 39 : 51",23.77705000000000, 
"23 : 39 : 52",23.77615540000000, 
"23 : 39 : 53",23.78640360000000, 
"23 : 39 : 54",23.77821920000000, 
"23 : 39 : 55",23.77467530000000, 
"23 : 39 : 56",23.76628870000000, 
"23 : 39 : 57",23.77741240000000, 
"23 : 39 : 58",23.78713030000000, 
"23 : 39 : 59",23.78080170000000, 
"23 : 40 : 00",23.78087800000000, 
"23 : 40 : 01",23.78762620000000, 
"23 : 40 : 02",23.78839110000000, 
"23 : 40 : 03",23.78555100000000, 
"23 : 40 : 04",23.79220770000000, 
"23 : 40 : 05",23.81203070000000, 
"23 : 40 : 06",23.82268900000000, 
"23 : 40 : 07",23.82697100000000, 
"23 : 40 : 08",23.83019820000000, 
"23 : 40 : 09",23.82003590000000, 
"23 : 40 : 10",23.80752180000000, 
"23 : 40 : 11",23.80855940000000, 
"23 : 40 : 12",23.81286230000000, 
"23 : 40 : 13",23.80428500000000, 
"23 : 40 : 14",23.80837440000000, 
"23 : 40 : 15",23.79455180000000, 
"23 : 40 : 16",23.79821770000000, 
"23 : 40 : 17",23.80252830000000, 
"23 : 40 : 18",23.80586050000000, 
"23 : 40 : 19",23.80028720000000, 
"23 : 40 : 20",23.80069160000000, 
"23 : 40 : 21",23.80398360000000, 
"23 : 40 : 22",23.80131140000000, 
"23 : 40 : 23",23.80064770000000, 
"23 : 40 : 24",23.82277290000000, 
"23 : 40 : 25",23.81513590000000, 
"23 : 40 : 26",23.83366010000000, 
"23 : 40 : 27",23.84493060000000, 
"23 : 40 : 28",23.83709710000000, 
"23 : 40 : 29",23.84258650000000, 
"23 : 40 : 30",23.84115980000000, 
"23 : 40 : 31",23.83560370000000, 
"23 : 40 : 32",23.83729930000000, 
"23 : 40 : 33",23.84049600000000, 
"23 : 40 : 34",23.83695410000000, 
"23 : 40 : 35",23.82123180000000, 
"23 : 40 : 36",23.81031030000000, 
"23 : 40 : 37",23.80200760000000, 
"23 : 40 : 38",23.80645370000000, 
"23 : 40 : 39",23.81179040000000, 
"23 : 40 : 40",23.81013100000000, 
"23 : 40 : 41",23.82569690000000, 
"23 : 40 : 42",23.81523510000000, 
"23 : 40 : 43",23.82749740000000, 
"23 : 40 : 44",23.81791300000000, 
"23 : 40 : 45",23.82571220000000, 
"23 : 40 : 46",23.82861900000000, 
"23 : 40 : 47",23.82293120000000, 
"23 : 40 : 48",23.81505770000000, 
"23 : 40 : 49",23.81222910000000, 
"23 : 40 : 50",23.79392620000000, 
"23 : 40 : 51",23.78079410000000, 
"23 : 40 : 52",23.77800750000000, 
"23 : 40 : 53",23.77626030000000, 
"23 : 40 : 54",23.77535820000000, 
"23 : 40 : 55",23.78466030000000, 
"23 : 40 : 56",23.77791210000000, 
"23 : 40 : 57",23.78234670000000, 
"23 : 40 : 58",23.77535820000000, 
"23 : 40 : 59",23.78573030000000, 
"23 : 41 : 00",23.78343580000000, 
"23 : 41 : 01",23.77950090000000, 
"23 : 41 : 02",23.79374500000000, 
"23 : 41 : 03",23.80743400000000, 
"23 : 41 : 04",23.81356430000000, 
"23 : 41 : 05",23.80607410000000, 
"23 : 41 : 06",23.82020180000000, 
"23 : 41 : 07",23.80643650000000, 
"23 : 41 : 08",23.82630530000000, 
"23 : 41 : 09",23.81326100000000, 
"23 : 41 : 10",23.81553070000000, 
"23 : 41 : 11",23.82722090000000, 
"23 : 41 : 12",23.82511900000000, 
"23 : 41 : 13",23.83955760000000, 
"23 : 41 : 14",23.83170890000000, 
"23 : 41 : 15",23.84993170000000, 
"23 : 41 : 16",23.86372180000000, 
"23 : 41 : 17",23.88067620000000, 
"23 : 41 : 18",23.88788790000000, 
"23 : 41 : 19",23.88493910000000, 
"23 : 41 : 20",23.87623400000000, 
"23 : 41 : 21",23.85862920000000, 
"23 : 41 : 22",23.83460230000000, 
"23 : 41 : 23",23.82794760000000, 
"23 : 41 : 24",23.81771080000000, 
"23 : 41 : 25",23.82019040000000, 
"23 : 41 : 26",23.81429290000000, 
"23 : 41 : 27",23.82764430000000, 
"23 : 41 : 28",23.83175460000000, 
"23 : 41 : 29",23.84485810000000, 
"23 : 41 : 30",23.85152240000000, 
"23 : 41 : 31",23.88766280000000, 
"23 : 41 : 32",23.91056630000000, 
"23 : 41 : 33",23.91960520000000, 
"23 : 41 : 34",23.92879290000000, 
"23 : 41 : 35",23.92570110000000, 
"23 : 41 : 36",23.91765020000000, 
"23 : 41 : 37",23.90622900000000, 
"23 : 41 : 38",23.90226360000000, 
"23 : 41 : 39",23.90582840000000, 
"23 : 41 : 40",23.89903250000000, 
"23 : 41 : 41",23.88542930000000, 
"23 : 41 : 42",23.89004510000000, 
"23 : 41 : 43",23.88341330000000, 
"23 : 41 : 44",23.87658690000000, 
"23 : 41 : 45",23.85423850000000, 
"23 : 41 : 46",23.83966440000000, 
"23 : 41 : 47",23.82373230000000, 
"23 : 41 : 48",23.82752790000000, 
"23 : 41 : 49",23.82234760000000, 
"23 : 41 : 50",23.83431620000000, 
"23 : 41 : 51",23.85722160000000, 
"23 : 41 : 52",23.86474600000000, 
"23 : 41 : 53",23.87935820000000, 
"23 : 41 : 54",23.88887970000000, 
"23 : 41 : 55",23.89555740000000, 
"23 : 41 : 56",23.89199630000000, 
"23 : 41 : 57",23.87346260000000, 
"23 : 41 : 58",23.86159510000000, 
"23 : 41 : 59",23.84314720000000, 
"23 : 42 : 00",23.84140770000000, 
"23 : 42 : 01",23.85755340000000, 
"23 : 42 : 02",23.85697170000000, 
"23 : 42 : 03",23.84164230000000, 
"23 : 42 : 04",23.84020230000000, 
"23 : 42 : 05",23.83653060000000, 
"23 : 42 : 06",23.83932680000000, 
"23 : 42 : 07",23.82855030000000, 
"23 : 42 : 09",23.82544130000000, 
"23 : 42 : 09",23.82501980000000, 
"23 : 42 : 10",23.81819910000000, 
"23 : 42 : 11",23.82184790000000, 
"23 : 42 : 12",23.82460970000000, 
"23 : 42 : 13",23.81735220000000, 
"23 : 42 : 14",23.81280890000000, 
"23 : 42 : 15",23.81500050000000, 
"23 : 42 : 16",23.80472750000000, 
"23 : 42 : 17",23.81106560000000, 
"23 : 42 : 18",23.82432930000000, 
"23 : 42 : 19",23.80988310000000, 
"23 : 42 : 20",23.81820480000000, 
"23 : 42 : 21",23.82307810000000, 
"23 : 42 : 22",23.82019040000000, 
"23 : 42 : 23",23.82392120000000, 
"23 : 42 : 24",23.81247320000000, 
"23 : 42 : 25",23.81153860000000, 
"23 : 42 : 27",23.83112520000000, 
"23 : 42 : 27",23.84714690000000, 
"23 : 42 : 28",23.84616850000000, 
"23 : 42 : 29",23.84217830000000, 
"23 : 42 : 30",23.82747450000000, 
"23 : 42 : 31",23.81553260000000, 
"23 : 42 : 32",23.86439510000000, 
"23 : 42 : 33",23.87585630000000, 
"23 : 42 : 34",23.87331190000000, 
"23 : 42 : 35",23.86001960000000, 
